,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
135,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001475,,461,17:22:02 24 Aug 2020,40000
134,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.002025,,462,17:22:02 24 Aug 2020,40000
133,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.001475,,463,17:22:02 24 Aug 2020,40000
132,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0017,,464,17:22:02 24 Aug 2020,40000
131,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00105,,465,17:22:02 24 Aug 2020,40000
130,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0012,,466,17:22:02 24 Aug 2020,40000
129,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0011,,467,17:22:02 24 Aug 2020,40000
128,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0011,,468,17:22:02 24 Aug 2020,40000
127,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.00085,,469,17:22:02 24 Aug 2020,40000
125,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00115,,470,17:22:02 24 Aug 2020,40000
124,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000775,,471,17:22:02 24 Aug 2020,40000
123,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0011,,472,17:22:02 24 Aug 2020,40000
122,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.000775,,473,17:22:02 24 Aug 2020,40000
121,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0005,,474,17:22:02 24 Aug 2020,40000
120,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.001525,,475,17:22:02 24 Aug 2020,40000
119,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.00095,,476,17:22:02 24 Aug 2020,40000
118,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000425,,477,17:22:02 24 Aug 2020,40000
117,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000925,,478,17:22:02 24 Aug 2020,40000
116,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00075,,479,17:22:02 24 Aug 2020,40000
114,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.000625,,480,17:22:02 24 Aug 2020,40000
113,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001075,,481,17:22:02 24 Aug 2020,40000
112,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00045,,482,17:22:02 24 Aug 2020,40000
111,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000725,,483,17:22:02 24 Aug 2020,40000
110,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000825,,484,17:22:02 24 Aug 2020,40000
109,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0006,,485,17:22:02 24 Aug 2020,40000
108,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0013,,486,17:22:02 24 Aug 2020,40000
107,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001175,,487,17:22:02 24 Aug 2020,40000
106,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000425,,488,17:22:02 24 Aug 2020,40000
105,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000725,,489,17:22:02 24 Aug 2020,40000
103,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00095,,490,17:22:02 24 Aug 2020,40000
102,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00035,,491,17:22:02 24 Aug 2020,40000
101,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0009,,492,17:22:02 24 Aug 2020,40000
100,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000875,,493,17:22:02 24 Aug 2020,40000
99,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000175,,494,17:22:02 24 Aug 2020,40000
98,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000925,,495,17:22:02 24 Aug 2020,40000
97,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000575,,496,17:22:02 24 Aug 2020,40000
96,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000425,,497,17:22:02 24 Aug 2020,40000
95,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000875,,498,17:22:02 24 Aug 2020,40000
94,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0004,,499,17:22:02 24 Aug 2020,40000
91,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0007,,500,17:22:02 24 Aug 2020,40000
90,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0006,,501,17:22:02 24 Aug 2020,40000
89,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000475,,502,17:22:02 24 Aug 2020,40000
88,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0008,,503,17:22:02 24 Aug 2020,40000
87,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0007,,504,17:22:02 24 Aug 2020,40000
86,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000325,,505,17:22:02 24 Aug 2020,40000
85,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00065,,506,17:22:02 24 Aug 2020,40000
84,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000675,,507,17:22:02 24 Aug 2020,40000
83,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000225,,508,17:22:02 24 Aug 2020,40000
82,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0005,,509,17:22:02 24 Aug 2020,40000
80,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0003,,510,17:22:02 24 Aug 2020,40000
79,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0003,,511,17:22:02 24 Aug 2020,40000
78,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000325,,512,17:22:02 24 Aug 2020,40000
77,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000775,,513,17:22:02 24 Aug 2020,40000
76,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00025,,514,17:22:02 24 Aug 2020,40000
75,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00035,,515,17:22:02 24 Aug 2020,40000
74,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000425,,516,17:22:02 24 Aug 2020,40000
73,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000225,,517,17:22:02 24 Aug 2020,40000
72,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000475,,518,17:22:02 24 Aug 2020,40000
71,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.000175,,519,17:22:02 24 Aug 2020,40000
69,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0003,,520,17:22:02 24 Aug 2020,40000
68,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000175,,521,17:22:02 24 Aug 2020,40000
67,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.0003,,522,17:22:02 24 Aug 2020,40000
66,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00015,,523,17:22:02 24 Aug 2020,40000
65,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0002,,524,17:22:02 24 Aug 2020,40000
64,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0003,,525,17:22:02 24 Aug 2020,40000
63,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000125,,526,17:22:02 24 Aug 2020,40000
62,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00025,,527,17:22:02 24 Aug 2020,40000
61,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,2.5e-05,,528,17:22:02 24 Aug 2020,40000
60,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00035,,529,17:22:02 24 Aug 2020,40000
58,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000375,,530,17:22:02 24 Aug 2020,40000
57,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,2.5e-05,,531,17:22:02 24 Aug 2020,40000
56,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0001,2.5e-05,,532,17:22:02 24 Aug 2020,40000
55,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0,,533,17:22:02 24 Aug 2020,40000
54,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000675,,534,17:22:02 24 Aug 2020,40000
53,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0,,535,17:22:02 24 Aug 2020,40000
52,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0,,536,17:22:02 24 Aug 2020,40000
51,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0004,,537,17:22:02 24 Aug 2020,40000
50,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,5e-05,,538,17:22:02 24 Aug 2020,40000
