,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
134,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0018,,462,14:12:04 24 Aug 2020,40000
133,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.001075,,463,14:12:04 24 Aug 2020,40000
132,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001325,,464,14:12:04 24 Aug 2020,40000
131,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00105,,465,14:12:04 24 Aug 2020,40000
130,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.00115,,466,14:12:04 24 Aug 2020,40000
129,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0012,,467,14:12:04 24 Aug 2020,40000
128,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.001025,,468,14:12:04 24 Aug 2020,40000
127,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00115,,469,14:12:04 24 Aug 2020,40000
125,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.0012,,470,14:12:04 24 Aug 2020,40000
124,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0007,,471,14:12:04 24 Aug 2020,40000
123,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.001125,,472,14:12:04 24 Aug 2020,40000
122,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00095,,473,14:12:04 24 Aug 2020,40000
121,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000525,,474,14:12:04 24 Aug 2020,40000
120,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00145,,475,14:12:04 24 Aug 2020,40000
119,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0011,,476,14:12:04 24 Aug 2020,40000
118,2020,President,polls-plus,8/24/2020,Trump,Biden,,7.5e-05,0.000775,,477,14:12:04 24 Aug 2020,40000
117,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0008,,478,14:12:04 24 Aug 2020,40000
116,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000675,,479,14:12:04 24 Aug 2020,40000
114,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0007,,480,14:12:04 24 Aug 2020,40000
113,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.001,,481,14:12:04 24 Aug 2020,40000
112,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000925,,482,14:12:04 24 Aug 2020,40000
111,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001,,483,14:12:04 24 Aug 2020,40000
110,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000975,,484,14:12:04 24 Aug 2020,40000
109,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0004,,485,14:12:04 24 Aug 2020,40000
108,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001125,,486,14:12:04 24 Aug 2020,40000
107,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.0013,,487,14:12:04 24 Aug 2020,40000
106,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0006,,488,14:12:04 24 Aug 2020,40000
105,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00075,,489,14:12:04 24 Aug 2020,40000
103,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000775,,490,14:12:04 24 Aug 2020,40000
102,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0004,,491,14:12:04 24 Aug 2020,40000
101,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00115,,492,14:12:04 24 Aug 2020,40000
100,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001,,493,14:12:04 24 Aug 2020,40000
99,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000375,,494,14:12:04 24 Aug 2020,40000
98,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00135,,495,14:12:04 24 Aug 2020,40000
97,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0008,,496,14:12:04 24 Aug 2020,40000
96,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00045,,497,14:12:04 24 Aug 2020,40000
95,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0006,,498,14:12:04 24 Aug 2020,40000
94,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000575,,499,14:12:04 24 Aug 2020,40000
91,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000625,,500,14:12:04 24 Aug 2020,40000
90,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00085,,501,14:12:04 24 Aug 2020,40000
89,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0002,,502,14:12:04 24 Aug 2020,40000
88,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000625,,503,14:12:04 24 Aug 2020,40000
87,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00075,,504,14:12:04 24 Aug 2020,40000
86,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0002,,505,14:12:04 24 Aug 2020,40000
85,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00055,,506,14:12:04 24 Aug 2020,40000
84,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000425,,507,14:12:04 24 Aug 2020,40000
83,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00025,,508,14:12:04 24 Aug 2020,40000
82,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000675,,509,14:12:04 24 Aug 2020,40000
80,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000475,,510,14:12:04 24 Aug 2020,40000
79,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00015,,511,14:12:04 24 Aug 2020,40000
78,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00035,,512,14:12:04 24 Aug 2020,40000
77,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000525,,513,14:12:04 24 Aug 2020,40000
76,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.0002,,514,14:12:04 24 Aug 2020,40000
75,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000375,,515,14:12:04 24 Aug 2020,40000
74,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00015,,516,14:12:04 24 Aug 2020,40000
73,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00015,,517,14:12:04 24 Aug 2020,40000
72,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000725,,518,14:12:04 24 Aug 2020,40000
71,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000175,,519,14:12:04 24 Aug 2020,40000
69,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00025,,520,14:12:04 24 Aug 2020,40000
68,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000125,,521,14:12:04 24 Aug 2020,40000
67,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000425,,522,14:12:04 24 Aug 2020,40000
66,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0002,,523,14:12:04 24 Aug 2020,40000
65,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000275,,524,14:12:04 24 Aug 2020,40000
64,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000175,,525,14:12:04 24 Aug 2020,40000
63,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0001,,526,14:12:04 24 Aug 2020,40000
62,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000225,,527,14:12:04 24 Aug 2020,40000
61,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,2.5e-05,,528,14:12:04 24 Aug 2020,40000
60,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000325,,529,14:12:04 24 Aug 2020,40000
58,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000175,,530,14:12:04 24 Aug 2020,40000
57,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00015,,531,14:12:04 24 Aug 2020,40000
56,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,5e-05,,532,14:12:04 24 Aug 2020,40000
55,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000125,,533,14:12:04 24 Aug 2020,40000
54,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00095,,534,14:12:04 24 Aug 2020,40000
53,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,5e-05,,535,14:12:04 24 Aug 2020,40000
52,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0,,536,14:12:04 24 Aug 2020,40000
51,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000275,,537,14:12:04 24 Aug 2020,40000
50,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,5e-05,,538,14:12:04 24 Aug 2020,40000
