,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
135,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.001425,,461,10:35:02 23 Aug 2020,40000
134,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.001425,,462,10:35:02 23 Aug 2020,40000
133,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.00145,,463,10:35:02 23 Aug 2020,40000
132,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.001425,,464,10:35:02 23 Aug 2020,40000
131,2020,President,polls-plus,8/23/2020,Trump,Biden,,5e-05,0.00075,,465,10:35:02 23 Aug 2020,40000
130,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.00155,,466,10:35:02 23 Aug 2020,40000
129,2020,President,polls-plus,8/23/2020,Trump,Biden,,7.5e-05,0.001325,,467,10:35:02 23 Aug 2020,40000
128,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.00095,,468,10:35:02 23 Aug 2020,40000
127,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.0009,,469,10:35:02 23 Aug 2020,40000
125,2020,President,polls-plus,8/23/2020,Trump,Biden,,5e-05,0.001275,,470,10:35:02 23 Aug 2020,40000
124,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.000775,,471,10:35:02 23 Aug 2020,40000
123,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.001425,,472,10:35:02 23 Aug 2020,40000
122,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.001,,473,10:35:02 23 Aug 2020,40000
121,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.001075,,474,10:35:02 23 Aug 2020,40000
120,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.001275,,475,10:35:02 23 Aug 2020,40000
119,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.000925,,476,10:35:02 23 Aug 2020,40000
118,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.000425,,477,10:35:02 23 Aug 2020,40000
117,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.0011,,478,10:35:02 23 Aug 2020,40000
116,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.0009,,479,10:35:02 23 Aug 2020,40000
114,2020,President,polls-plus,8/23/2020,Trump,Biden,,5e-05,0.00055,,480,10:35:02 23 Aug 2020,40000
113,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.0011,,481,10:35:02 23 Aug 2020,40000
112,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.0007,,482,10:35:02 23 Aug 2020,40000
111,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.00075,,483,10:35:02 23 Aug 2020,40000
110,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.00105,,484,10:35:02 23 Aug 2020,40000
109,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.00035,,485,10:35:02 23 Aug 2020,40000
108,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.00115,,486,10:35:02 23 Aug 2020,40000
107,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.001625,,487,10:35:02 23 Aug 2020,40000
106,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.000325,,488,10:35:02 23 Aug 2020,40000
105,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.00065,,489,10:35:02 23 Aug 2020,40000
103,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.00075,,490,10:35:02 23 Aug 2020,40000
102,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.00035,,491,10:35:02 23 Aug 2020,40000
101,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.001075,,492,10:35:02 23 Aug 2020,40000
100,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.000975,,493,10:35:02 23 Aug 2020,40000
99,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.000375,,494,10:35:02 23 Aug 2020,40000
98,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.000975,,495,10:35:02 23 Aug 2020,40000
97,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.000475,,496,10:35:02 23 Aug 2020,40000
96,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.000375,,497,10:35:02 23 Aug 2020,40000
95,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.000825,,498,10:35:02 23 Aug 2020,40000
94,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.00035,,499,10:35:02 23 Aug 2020,40000
91,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.000825,,500,10:35:02 23 Aug 2020,40000
90,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.0009,,501,10:35:02 23 Aug 2020,40000
89,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.000425,,502,10:35:02 23 Aug 2020,40000
88,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.00075,,503,10:35:02 23 Aug 2020,40000
87,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.000575,,504,10:35:02 23 Aug 2020,40000
86,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.000225,,505,10:35:02 23 Aug 2020,40000
85,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.00075,,506,10:35:02 23 Aug 2020,40000
84,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.000525,,507,10:35:02 23 Aug 2020,40000
83,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.000225,,508,10:35:02 23 Aug 2020,40000
82,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.0008,,509,10:35:02 23 Aug 2020,40000
80,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.0006,,510,10:35:02 23 Aug 2020,40000
79,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.000275,,511,10:35:02 23 Aug 2020,40000
78,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.0002,,512,10:35:02 23 Aug 2020,40000
77,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.000675,,513,10:35:02 23 Aug 2020,40000
76,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.000225,,514,10:35:02 23 Aug 2020,40000
75,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.000525,,515,10:35:02 23 Aug 2020,40000
74,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.000275,,516,10:35:02 23 Aug 2020,40000
73,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.000175,,517,10:35:02 23 Aug 2020,40000
72,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.0006,,518,10:35:02 23 Aug 2020,40000
71,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.00035,,519,10:35:02 23 Aug 2020,40000
69,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.0002,,520,10:35:02 23 Aug 2020,40000
68,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.00015,,521,10:35:02 23 Aug 2020,40000
67,2020,President,polls-plus,8/23/2020,Trump,Biden,,7.5e-05,0.0004,,522,10:35:02 23 Aug 2020,40000
66,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.000225,,523,10:35:02 23 Aug 2020,40000
65,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.000175,,524,10:35:02 23 Aug 2020,40000
64,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.000275,,525,10:35:02 23 Aug 2020,40000
63,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,7.5e-05,,526,10:35:02 23 Aug 2020,40000
62,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.0001,,527,10:35:02 23 Aug 2020,40000
61,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,7.5e-05,,528,10:35:02 23 Aug 2020,40000
60,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.0001,,529,10:35:02 23 Aug 2020,40000
58,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.000425,,530,10:35:02 23 Aug 2020,40000
57,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,5e-05,,531,10:35:02 23 Aug 2020,40000
56,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,5e-05,,532,10:35:02 23 Aug 2020,40000
55,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,5e-05,,533,10:35:02 23 Aug 2020,40000
54,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.0005,,534,10:35:02 23 Aug 2020,40000
53,2020,President,polls-plus,8/23/2020,Trump,Biden,,2.5e-05,0.0,,535,10:35:02 23 Aug 2020,40000
52,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.0,,536,10:35:02 23 Aug 2020,40000
51,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,0.00055,,537,10:35:02 23 Aug 2020,40000
50,2020,President,polls-plus,8/23/2020,Trump,Biden,,0.0,5e-05,,538,10:35:02 23 Aug 2020,40000
