,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
135,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001425,,461,05:55:02 31 Aug 2020,40000
134,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.001625,,462,05:55:02 31 Aug 2020,40000
133,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.00075,,463,05:55:02 31 Aug 2020,40000
132,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.00085,,464,05:55:02 31 Aug 2020,40000
131,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.00075,,465,05:55:02 31 Aug 2020,40000
130,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.001,,466,05:55:02 31 Aug 2020,40000
129,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,0.00095,,467,05:55:02 31 Aug 2020,40000
128,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001,,468,05:55:02 31 Aug 2020,40000
127,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000975,,469,05:55:02 31 Aug 2020,40000
125,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00095,,470,05:55:02 31 Aug 2020,40000
124,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000525,,471,05:55:02 31 Aug 2020,40000
123,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.000875,,472,05:55:02 31 Aug 2020,40000
122,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001025,,473,05:55:02 31 Aug 2020,40000
121,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0006,,474,05:55:02 31 Aug 2020,40000
120,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001125,,475,05:55:02 31 Aug 2020,40000
119,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.000875,,476,05:55:02 31 Aug 2020,40000
118,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0007,,477,05:55:02 31 Aug 2020,40000
117,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0007,,478,05:55:02 31 Aug 2020,40000
116,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000775,,479,05:55:02 31 Aug 2020,40000
114,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0006,,480,05:55:02 31 Aug 2020,40000
113,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000825,,481,05:55:02 31 Aug 2020,40000
112,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000475,,482,05:55:02 31 Aug 2020,40000
111,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0007,,483,05:55:02 31 Aug 2020,40000
110,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000875,,484,05:55:02 31 Aug 2020,40000
109,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0005,,485,05:55:02 31 Aug 2020,40000
108,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.00115,,486,05:55:02 31 Aug 2020,40000
107,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.001225,,487,05:55:02 31 Aug 2020,40000
106,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00035,,488,05:55:02 31 Aug 2020,40000
105,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00065,,489,05:55:02 31 Aug 2020,40000
103,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000675,,490,05:55:02 31 Aug 2020,40000
102,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000375,,491,05:55:02 31 Aug 2020,40000
101,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0009,,492,05:55:02 31 Aug 2020,40000
100,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000675,,493,05:55:02 31 Aug 2020,40000
99,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0003,,494,05:55:02 31 Aug 2020,40000
98,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000825,,495,05:55:02 31 Aug 2020,40000
97,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0004,,496,05:55:02 31 Aug 2020,40000
96,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0004,,497,05:55:02 31 Aug 2020,40000
95,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.00075,,498,05:55:02 31 Aug 2020,40000
94,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000425,,499,05:55:02 31 Aug 2020,40000
91,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000425,,500,05:55:02 31 Aug 2020,40000
90,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000525,,501,05:55:02 31 Aug 2020,40000
89,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00015,,502,05:55:02 31 Aug 2020,40000
88,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.00075,,503,05:55:02 31 Aug 2020,40000
87,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000625,,504,05:55:02 31 Aug 2020,40000
86,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0003,,505,05:55:02 31 Aug 2020,40000
85,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000625,,506,05:55:02 31 Aug 2020,40000
84,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000575,,507,05:55:02 31 Aug 2020,40000
83,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0001,,508,05:55:02 31 Aug 2020,40000
82,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000775,,509,05:55:02 31 Aug 2020,40000
80,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0004,,510,05:55:02 31 Aug 2020,40000
79,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000175,,511,05:55:02 31 Aug 2020,40000
78,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000275,,512,05:55:02 31 Aug 2020,40000
77,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00035,,513,05:55:02 31 Aug 2020,40000
76,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00025,,514,05:55:02 31 Aug 2020,40000
75,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0002,,515,05:55:02 31 Aug 2020,40000
74,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000375,,516,05:55:02 31 Aug 2020,40000
73,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000125,,517,05:55:02 31 Aug 2020,40000
72,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0001,0.00055,,518,05:55:02 31 Aug 2020,40000
71,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.00025,,519,05:55:02 31 Aug 2020,40000
69,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00025,,520,05:55:02 31 Aug 2020,40000
68,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0003,,521,05:55:02 31 Aug 2020,40000
67,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000425,,522,05:55:02 31 Aug 2020,40000
66,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0001,,523,05:55:02 31 Aug 2020,40000
65,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00015,,524,05:55:02 31 Aug 2020,40000
64,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00015,,525,05:55:02 31 Aug 2020,40000
63,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0001,,526,05:55:02 31 Aug 2020,40000
62,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0002,,527,05:55:02 31 Aug 2020,40000
61,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,7.5e-05,,528,05:55:02 31 Aug 2020,40000
60,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000275,,529,05:55:02 31 Aug 2020,40000
58,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00025,,530,05:55:02 31 Aug 2020,40000
57,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0,,531,05:55:02 31 Aug 2020,40000
56,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,2.5e-05,,532,05:55:02 31 Aug 2020,40000
55,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,2.5e-05,,533,05:55:02 31 Aug 2020,40000
54,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000625,,534,05:55:02 31 Aug 2020,40000
53,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0001,5e-05,,535,05:55:02 31 Aug 2020,40000
52,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0,,536,05:55:02 31 Aug 2020,40000
51,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000175,,537,05:55:02 31 Aug 2020,40000
50,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,5e-05,,538,05:55:02 31 Aug 2020,40000
